进场日期,车号,进场状态 ,提单号,箱号,船名,航次,箱型,尺寸,空重,铅封/计划/车号,进场原因,结费,车队,车队电话,进场操作员,备注,落箱条,来源,司机,船公司,进场箱况,堆场号,场位,进场验箱人,危险品级别,UN号,货名,协议价格,进出场状态,超高,超宽,箱主,寄单,插电时间,拔电时间,是否运抵,码头代码
2021-03-22 11:32:29,鲁N19805,进场,177MPPPPXMCN1243,TGBU6376095,MSCALIYA,FY112A,40,HC,重,3月23日12-14,代集港,月结,双利达,,孙立军,,不发运抵,,,,,,413,,,,,,进场,,,,否,,,是,TPCT
2021-03-22 11:31:07,津CC1800,进场,177MPPPPXMCN1253B,TCLU7217700,MSCALIYA,FY112A,40,HC,重,3月23日12-14,代集港,月结,箱信,,孙立军,,不发运抵,,,,,,413,,,,,,进场,,,,否,,,是,TPCT
2021-03-22 11:29:03,津AX0018,进场,OOLU2663080610,OOLU0490292,COSCOSHIPPINGGEMINI,015W,20,GP,重,OOLGPA2379,代集港,现结,13512243290,,孙立军,,,,,,,,B8,,,,,,进场,,,,否,,,否,TPCT
2021-03-22 11:14:27,津C57232,进场,177MPPPPXMCN1249,DFSU6601379,MSCALIYA,FY112A,40,HC,重,FX16401300,代集港,月结,双利达,18602248070,孙立军,,不发运抵,,,,,,419,,,,,,进场,,,,否,,,是,TPCT
2021-03-22 11:01:42,津CC5828,进场,177MPPPPXMCN1249,CRXU9905467,MSCALIYA,FY112A,40,HC,重,FX16399328,代集港,月结,双利达,18602248070,孙立军,,不发运抵,,,,,,419,,,,,,进场,,,,否,,,是,TPCT
2021-03-22 10:58:28,津AU0279,进场,177MPPPPXMCN1249,MEDU8326676,MSCALIYA,FY112A,40,HC,重,FX16401460,代集港,月结,双利达,18602248070,孙立军,,不发运抵,,,,,,419,,,,,,进场,,,,否,,,是,TPCT
2021-03-22 10:53:25,津CB6866,进场,177MPPPPXMCN1224,CAAU5895757,MSCALIYA,FY112A,40,HC,重,FX16400843,代集港,月结,双利达,18602248070,孙立军,,不发运抵,,,,,,419,,,,,,进场,,,,否,,,是,TPCT
2021-03-22 10:44:46,津C91588,进场,177XYYYYXMNN1201,MSMU8266478,MAERSKHUACHO,112W,40,HC,重,FX16369705,代集港,月结,箱信,,孙立军,,,,,,,,447,,,,,,进场,,,,否,,,否,TPCT
2021-03-22 10:42:06,津CC2627,进场,177MPPPPXMCN1224,GLDU0775555,MSCALIYA,FY112A,40,HC,重,FX16400793,代集港,月结,双利达,18602248070,孙立军,,不发运抵,,,,,,419,,,,,,进场,,,,否,,,是,TPCT
2021-03-22 10:39:47,津AU8608,进场,177MPPPPXMCN1253B,TCNU9751820,MSCALIYA,FY112A,40,HC,重,FX16400893,代集港,月结,双利达,18602248070,孙立军,,不发运抵,,,,,,419,,,,,,进场,,,,否,,,是,TPCT
2021-03-22 10:30:12,津CC9307,进场,177MPPPPXMCN1225,BMOU6584541,MSCALIYA,FY112A,40,HC,重,FX16400967,代集港,月结,双利达,18602248070,孙立军,,不发运抵,,,,,,419,,,,,,进场,,,,否,,,是,TPCT
2021-03-22 10:06:18,津CB3107,进场,177MPPPPXMCN1225,CAIU4820484,MSCALIYA,FY112A,40,HC,重,FX16401475,代集港,月结,双利达,18602248070,孙立军,,不发运抵,,,,,,419,,,,,,进场,,,,否,,,是,TPCT
2021-03-22 09:42:00,津CA0295,进场,177BFFFFXMEN1250,MSDU7846460,MSCALIYA,FY112A,40,HC,重,FX16401385,代集港,月结,箱信,,孙立军,,,,,,,,419,,,,,,进场,,,,否,,,否,TPCT
2021-03-22 09:34:43,冀D1M138,进场,177RASASXMNN1209,MSCU1707400,MSCALIYA,FY112A,20,GP,重,FX16354720,代集港,现结,15302000568,,孙立军,,,,,,,,B5,,,,,,进场,,,,否,,,否,TPCT
2021-03-22 09:29:02,冀EV8302,进场,293002208,MRKU4618789,MAERSKHUACHO,112W,40,HC,重,CN1685090,代集港,现结,15127131526,,孙立军,,,,,,,,447,,,,,,进场,,,,否,,,否,TPCT
2021-03-22 09:26:10,津CB1609,进场,177UKKKKXMNN1215,TCNU2378079,MSCALIYA,FY112A,40,HC,重,FX16397819,代集港,月结,箱信,,孙立军,,,,,,,,419,,,,,,进场,,,,否,,,否,TPCT
2021-03-22 09:18:49,津CB8101,进场,177MPPPPXMCN1249,MSDU7364241,MSCALIYA,FY112A,40,HC,重,FX16397784,代集港,月结,双利达,,孙立军,,不发运抵,,,,,,419,,,,,,进场,,,,否,,,是,TPCT
2021-03-22 09:15:33,津C01661,进场,141100391218,GLDU9742341,EVERBEADY,046S,20,GP,重,EMCMNK1830,代集港,现结,13512808555,,孙立军,,,,,,,,4,,,,,,进场,,,,否,,,否,TPCT
2021-03-22 09:07:09,津CC0039,进场,292911295,MRKU6355845,MAERSKHUACHO,112W,40,HC,重,MLCN1698182,代集港,现结,金华南,13633339587,孙立军,,,,,,,,447,,,,,,进场,,,,否,,,否,TPCT
2021-03-22 09:04:19,冀J5V901,进场,177UYYYYXMNN1222,TCNU2067246,MSCALIYA,FY112A,40,HC,重,FX16399492,代集港,月结,箱信,,孙立军,,,,,,,,419,,,,,,进场,,,,否,,,否,TPCT
